frame,track_id,class_id,class_name,conf_raw,conf_smooth,x1,y1,x2,y2,recovered
1033,26,0,polyp,0.5149,0.5937,24.2,4.2,333.9,240.0,False
1033,28,0,polyp,0.6853,0.4798,29.1,102.0,193.9,237.7,False
1034,26,0,polyp,0.7940,0.6471,28.4,4.2,337.2,240.0,False
1034,28,0,polyp,0.0000,0.3686,28.5,102.9,192.3,237.8,False
1035,26,0,polyp,0.7979,0.7061,27.0,4.1,335.5,239.5,False
1035,28,0,polyp,0.0000,0.2460,27.8,103.7,190.6,237.8,False
1036,26,0,polyp,0.7998,0.7201,29.4,3.2,335.5,236.4,False
1036,28,0,polyp,0.0000,0.2460,27.1,104.6,189.0,237.9,False
1037,26,0,polyp,0.8108,0.7435,33.6,4.0,339.5,237.2,False
1037,28,0,polyp,0.0000,0.1371,26.4,105.4,187.3,238.0,False
1038,26,0,polyp,0.7468,0.7899,34.8,3.0,339.6,235.4,False
1038,28,0,polyp,0.0000,0.0000,25.8,106.3,185.7,238.0,False
1039,26,0,polyp,0.7609,0.7832,35.1,2.9,340.3,235.0,False
1039,28,0,polyp,0.0000,0.0000,25.8,106.3,185.7,238.0,True
1040,26,0,polyp,0.8537,0.7944,35.6,3.7,340.6,235.5,False
1040,28,0,polyp,0.0000,0.0000,25.8,106.3,185.7,238.0,True
1041,26,0,polyp,0.6852,0.7715,35.6,3.5,341.9,236.4,False
1041,28,0,polyp,0.0000,0.0000,25.8,106.3,185.7,238.0,True
1042,26,0,polyp,0.6262,0.7346,36.4,3.6,342.5,236.1,False
1042,30,0,polyp,0.5292,0.5292,33.7,66.7,237.5,237.4,False
1043,26,0,polyp,0.0000,0.5852,37.1,3.6,343.0,235.9,False
1043,30,0,polyp,0.6001,0.5647,33.5,66.4,235.9,235.7,False
1044,26,0,polyp,0.0000,0.4330,37.9,3.6,343.5,235.8,False
1044,30,0,polyp,0.6068,0.5787,34.6,68.1,237.6,237.9,False
1045,26,0,polyp,0.6082,0.3839,37.2,4.0,344.2,236.2,False
1045,30,0,polyp,0.6327,0.5922,34.4,69.0,237.1,238.5,False
1046,26,0,polyp,0.6011,0.3671,36.5,3.2,347.5,238.3,False
1046,30,0,polyp,0.0000,0.4738,34.7,69.6,237.1,238.9,False
1047,26,0,polyp,0.7295,0.3878,34.7,2.9,345.4,238.0,False
1047,30,0,polyp,0.0000,0.3679,35.0,70.2,237.2,239.3,False
1048,26,0,polyp,0.6715,0.5221,29.4,3.2,339.1,236.4,False
1048,30,0,polyp,0.0000,0.2479,35.3,70.7,237.3,239.7,False
1049,26,0,polyp,0.7158,0.6652,32.6,2.5,340.9,234.9,False
1049,30,0,polyp,0.5150,0.2296,38.8,79.6,226.0,235.1,False
1050,26,0,polyp,0.6557,0.6747,33.5,2.6,341.1,234.3,False
1050,30,0,polyp,0.5662,0.2162,33.8,78.9,221.3,235.0,False
1051,26,0,polyp,0.0000,0.5545,33.8,2.5,341.0,234.0,False
1051,30,0,polyp,0.5942,0.3351,32.1,78.7,219.3,235.2,False
1052,26,0,polyp,0.0000,0.4086,34.0,2.4,340.9,233.7,False
1052,30,0,polyp,0.6387,0.4628,32.2,77.8,219.8,235.0,False
1053,26,0,polyp,0.0000,0.2743,34.2,2.3,340.8,233.4,False
1053,30,0,polyp,0.7185,0.6065,30.9,75.8,220.4,235.4,False
1054,26,0,polyp,0.0000,0.1311,34.4,2.2,340.8,233.1,False
1054,30,0,polyp,0.6936,0.6423,30.5,73.4,222.2,235.5,False
1055,26,0,polyp,0.0000,0.0000,34.6,2.1,340.7,232.8,False
1055,30,0,polyp,0.7352,0.6761,29.5,71.3,222.3,234.7,False
1056,30,0,polyp,0.6809,0.6934,32.4,67.8,229.5,234.6,False
1056,26,0,polyp,0.0000,0.0000,34.6,2.1,340.7,232.8,True
1057,30,0,polyp,0.6558,0.6968,28.7,64.6,228.4,234.4,False
1057,26,0,polyp,0.0000,0.0000,34.6,2.1,340.7,232.8,True
1058,30,0,polyp,0.6804,0.6892,31.7,64.6,232.0,234.7,False
1058,26,0,polyp,0.0000,0.0000,34.6,2.1,340.7,232.8,True
1059,30,0,polyp,0.5692,0.6643,32.4,64.6,233.2,235.2,False
1060,30,0,polyp,0.6116,0.6396,30.3,64.4,229.3,234.3,False
1061,30,0,polyp,0.7235,0.6481,31.2,65.0,228.2,233.2,False
1062,30,0,polyp,0.6793,0.6528,30.5,65.1,227.3,233.3,False
1063,30,0,polyp,0.6329,0.6433,30.0,63.6,228.1,233.3,False
1064,30,0,polyp,0.6805,0.6656,32.9,63.7,231.3,233.4,False
1065,30,0,polyp,0.6731,0.6779,34.5,63.6,236.9,235.5,False
1066,30,0,polyp,0.6614,0.6655,39.9,67.3,237.5,233.7,False
1067,30,0,polyp,0.6442,0.6584,48.6,69.4,245.6,233.4,False
1068,30,0,polyp,0.5154,0.5268,48.6,69.4,245.6,233.4,True
1069,30,0,polyp,0.4123,0.4214,48.6,69.4,245.6,233.4,True
1070,30,0,polyp,0.8472,0.7013,95.0,76.7,286.5,233.8,False
1071,30,0,polyp,0.8005,0.7253,100.8,76.6,294.4,233.9,False
1072,30,0,polyp,0.8319,0.7571,102.0,76.1,298.2,234.3,False
1073,30,0,polyp,0.7988,0.7845,101.8,75.8,300.5,234.9,False
1074,30,0,polyp,0.8176,0.8192,101.9,75.7,301.5,234.7,False
1075,30,0,polyp,0.7779,0.8053,102.8,76.6,302.4,234.9,False
1076,30,0,polyp,0.7673,0.7987,102.7,76.8,302.9,235.0,False
1077,30,0,polyp,0.7607,0.7845,102.0,76.7,302.7,234.9,False
1078,30,0,polyp,0.7470,0.7741,100.9,76.5,302.5,235.1,False
1079,30,0,polyp,0.7566,0.7619,101.1,75.8,303.8,235.1,False
1080,30,0,polyp,0.7801,0.7623,101.4,75.3,304.0,234.3,False
1081,30,0,polyp,0.7069,0.7502,101.7,75.2,304.2,233.9,False
1082,30,0,polyp,0.7354,0.7452,101.2,75.1,303.3,233.5,False
1083,30,0,polyp,0.7471,0.7452,100.8,75.1,302.3,233.1,False
1084,30,0,polyp,0.7397,0.7418,101.8,75.2,304.4,233.7,False
1085,30,0,polyp,0.7762,0.7411,100.7,76.3,301.9,234.2,False
1086,30,0,polyp,0.6540,0.7305,101.1,73.5,307.9,235.1,False
1087,30,0,polyp,0.5232,0.5844,101.1,73.5,307.9,235.1,True
1088,30,0,polyp,0.7317,0.7297,86.6,56.7,317.3,237.9,False
1089,30,0,polyp,0.8384,0.7480,81.3,50.0,318.3,236.7,False
1090,30,0,polyp,0.7709,0.7542,80.8,47.5,318.5,234.9,False
1091,30,0,polyp,0.7455,0.7481,79.7,47.5,318.7,235.8,False
1092,30,0,polyp,0.7842,0.7741,78.3,47.7,315.9,234.5,False
1093,30,0,polyp,0.5556,0.7389,78.0,47.8,317.1,235.4,False
1094,30,0,polyp,0.6538,0.7020,76.7,48.0,314.9,234.6,False
1095,30,0,polyp,0.6207,0.6720,74.7,47.3,315.2,235.5,False
1096,30,0,polyp,0.5361,0.6301,76.2,46.3,317.8,235.4,False
1097,30,0,polyp,0.7067,0.6146,75.8,44.9,316.7,233.8,False
1098,30,0,polyp,0.6544,0.6344,76.2,44.1,317.4,233.6,False
1099,30,0,polyp,0.6476,0.6331,76.8,44.5,316.2,232.6,False
1100,30,0,polyp,0.6279,0.6345,77.3,45.0,313.2,229.2,False
1101,30,0,polyp,0.5023,0.5076,77.3,45.0,313.2,229.2,True
1102,30,0,polyp,0.4019,0.4061,77.3,45.0,313.2,229.2,True
1103,30,0,polyp,0.3215,0.3249,77.3,45.0,313.2,229.2,True
1104,,,,,,,,,,False
1105,30,0,polyp,0.5267,0.6327,50.2,30.9,307.6,233.7,False
1106,30,0,polyp,0.5300,0.5973,45.5,25.6,310.4,235.5,False
1107,30,0,polyp,0.7739,0.6212,43.0,22.4,309.8,233.3,False
1108,30,0,polyp,0.6191,0.4970,43.0,22.4,309.8,233.3,True
1109,30,0,polyp,0.6841,0.6285,39.1,15.8,318.2,236.9,False
1110,30,0,polyp,0.5473,0.5028,39.1,15.8,318.2,236.9,True
1111,30,0,polyp,0.4379,0.4023,39.1,15.8,318.2,236.9,True
1112,30,0,polyp,0.3503,0.3218,39.1,15.8,318.2,236.9,True
1113,,,,,,,,,,False
1114,30,0,polyp,0.0000,0.5029,25.2,3.7,321.9,238.6,False
1115,35,0,polyp,0.7939,0.7939,127.3,100.5,291.2,235.8,False
1115,30,0,polyp,0.0000,0.4024,25.2,3.7,321.9,238.6,True
1116,35,0,polyp,0.7753,0.7846,112.7,73.5,308.4,236.0,False
1116,30,0,polyp,0.0000,0.3219,25.2,3.7,321.9,238.6,True
1117,35,0,polyp,0.7837,0.7843,112.6,68.7,312.9,235.7,False
1117,30,0,polyp,0.0000,0.2575,25.2,3.7,321.9,238.6,True
1118,35,0,polyp,0.9001,0.8133,116.5,69.7,313.3,234.5,False
1119,35,0,polyp,0.8477,0.8202,115.2,68.6,312.1,234.6,False
1120,35,0,polyp,0.8181,0.8250,115.5,70.6,308.6,234.1,False
1121,35,0,polyp,0.8664,0.8432,117.5,74.4,304.7,233.6,False
1122,35,0,polyp,0.8381,0.8541,117.1,75.7,304.2,235.5,False
1123,35,0,polyp,0.8020,0.8345,117.2,75.9,302.5,234.7,False
1124,35,0,polyp,0.8514,0.8352,117.2,77.4,300.8,235.0,False
1125,35,0,polyp,0.8567,0.8429,115.5,77.2,299.8,235.5,False
1126,35,0,polyp,0.7784,0.8253,113.9,74.9,300.4,235.6,False
1127,35,0,polyp,0.8239,0.8225,113.4,74.2,300.4,235.6,False
1128,35,0,polyp,0.8172,0.8255,112.7,73.6,300.2,235.9,False
1129,35,0,polyp,0.7651,0.8083,112.3,73.0,298.3,234.6,False
1130,35,0,polyp,0.8268,0.8023,110.3,71.9,299.3,236.9,False
1131,35,0,polyp,0.8170,0.8100,110.3,71.2,299.2,236.9,False
1132,35,0,polyp,0.7084,0.7869,110.7,70.9,298.3,236.1,False
1133,35,0,polyp,0.8283,0.7891,111.6,71.3,299.6,237.3,False
1134,35,0,polyp,0.8726,0.8106,112.8,71.5,299.8,236.9,False
1135,35,0,polyp,0.7886,0.8030,113.2,71.6,300.0,237.0,False
1136,35,0,polyp,0.8202,0.8036,113.1,71.6,300.4,237.8,False
1137,35,0,polyp,0.7769,0.8173,112.9,71.6,300.4,238.0,False
1138,35,0,polyp,0.6785,0.7874,113.8,72.7,299.4,237.3,False
1139,35,0,polyp,0.7918,0.7712,114.8,74.2,298.0,236.5,False
1140,35,0,polyp,0.8139,0.7763,114.5,74.7,296.9,236.1,False
1141,35,0,polyp,0.6131,0.7348,113.8,74.0,296.7,235.8,False
1142,35,0,polyp,0.8220,0.7438,113.9,74.1,296.8,235.8,False
1143,35,0,polyp,0.8385,0.7758,113.0,73.5,296.7,235.6,False
1144,35,0,polyp,0.7081,0.7591,114.4,74.0,298.1,236.1,False
1145,35,0,polyp,0.8473,0.7658,115.1,72.2,300.6,235.7,False
1146,35,0,polyp,0.8421,0.8116,113.9,70.5,302.7,236.8,False
1147,35,0,polyp,0.6461,0.7764,110.2,65.9,302.2,235.2,False
1148,35,0,polyp,0.7918,0.7671,107.0,63.0,302.7,236.0,False
1149,35,0,polyp,0.8271,0.7909,107.9,63.6,303.6,237.2,False
1150,35,0,polyp,0.7633,0.7741,106.9,61.4,303.6,236.8,False
1151,35,0,polyp,0.7546,0.7566,108.5,62.9,301.9,235.4,False
1152,35,0,polyp,0.8915,0.8056,112.4,66.0,303.6,236.7,False
1153,35,0,polyp,0.8660,0.8205,117.3,70.2,304.7,237.3,False
1154,35,0,polyp,0.8278,0.8206,120.1,71.9,305.8,236.7,False
1155,35,0,polyp,0.7326,0.8145,121.1,72.6,307.9,237.7,False
1156,35,0,polyp,0.8052,0.8246,123.0,74.3,307.7,236.3,False
1157,35,0,polyp,0.8075,0.8078,126.0,78.2,307.7,236.3,False
1158,35,0,polyp,0.7646,0.7876,127.3,80.6,307.4,236.1,False
1159,35,0,polyp,0.8421,0.7904,126.6,78.4,309.7,235.6,False
1160,35,0,polyp,0.7578,0.7954,125.2,76.4,312.1,235.8,False
1161,35,0,polyp,0.8138,0.7972,124.4,74.9,314.0,235.9,False
1162,35,0,polyp,0.7536,0.7864,124.8,75.6,314.6,236.0,False
1163,35,0,polyp,0.7734,0.7882,124.7,77.5,314.0,236.6,False
1164,35,0,polyp,0.7758,0.7749,124.6,79.7,311.3,235.9,False
1165,35,0,polyp,0.6959,0.7625,123.6,79.5,310.8,235.8,False
1166,35,0,polyp,0.7883,0.7574,123.6,81.4,308.8,235.5,False
1167,35,0,polyp,0.7430,0.7553,124.2,83.7,308.0,235.9,False
1168,35,0,polyp,0.8249,0.7656,125.5,85.9,307.4,235.7,False
1169,35,0,polyp,0.8272,0.7759,126.7,88.0,306.8,235.5,False
1170,35,0,polyp,0.7592,0.7885,125.1,86.8,307.7,235.9,False
1171,35,0,polyp,0.7635,0.7836,124.6,85.6,308.8,235.7,False
1172,35,0,polyp,0.7772,0.7904,123.9,83.4,311.3,235.9,False
1173,35,0,polyp,0.7531,0.7760,123.0,81.3,312.8,235.6,False
1174,35,0,polyp,0.8853,0.7877,121.3,76.6,316.7,235.8,False
1175,35,0,polyp,0.7317,0.7822,119.7,72.7,319.8,235.9,False
1176,35,0,polyp,0.6752,0.7645,111.5,58.5,328.1,236.6,False
1177,35,0,polyp,0.7302,0.7551,100.4,37.5,339.5,237.3,False
1178,35,0,polyp,0.8150,0.7675,92.5,18.5,347.4,236.1,False
1179,35,0,polyp,0.8569,0.7618,92.2,8.5,349.9,232.9,False
1180,35,0,polyp,0.6181,0.7391,93.6,4.6,348.9,231.0,False
1181,35,0,polyp,0.6878,0.7416,96.3,3.7,348.4,231.1,False
1182,35,0,polyp,0.6491,0.7254,98.6,2.9,345.3,228.4,False
1183,35,0,polyp,0.6623,0.6948,101.4,3.7,340.5,224.4,False
1184,35,0,polyp,0.7606,0.6756,103.4,4.0,337.5,222.1,False
1185,35,0,polyp,0.8147,0.7149,104.0,3.1,337.7,222.8,False
1186,35,0,polyp,0.8046,0.7383,103.9,2.1,338.6,225.0,False
1187,35,0,polyp,0.9007,0.7886,104.6,2.1,338.2,226.1,False
1188,35,0,polyp,0.8585,0.8278,105.4,2.0,337.6,226.4,False
1189,35,0,polyp,0.8827,0.8522,104.9,3.1,335.0,227.2,False
1190,35,0,polyp,0.9196,0.8732,106.7,4.2,334.2,226.8,False
1191,35,0,polyp,0.9112,0.8945,106.9,5.0,332.4,226.7,False
1192,35,0,polyp,0.8833,0.8911,106.5,5.9,331.0,227.7,False
1193,35,0,polyp,0.9347,0.9063,106.8,4.9,331.6,228.1,False
1194,35,0,polyp,0.9288,0.9155,106.8,4.4,332.3,229.4,False
1195,35,0,polyp,0.8972,0.9110,106.6,5.9,331.1,230.9,False
1196,35,0,polyp,0.8865,0.9061,106.1,6.5,329.7,231.6,False
1197,35,0,polyp,0.8836,0.9061,106.2,6.4,328.8,231.7,False
1198,35,0,polyp,0.8891,0.8970,106.9,5.6,330.4,232.7,False
1199,35,0,polyp,0.9026,0.8918,105.2,5.9,328.4,234.3,False
1200,35,0,polyp,0.8993,0.8922,106.1,6.4,327.2,233.9,False
1201,35,0,polyp,0.7863,0.8722,106.5,7.0,325.1,233.7,False
1202,35,0,polyp,0.9126,0.8780,107.0,7.5,323.0,233.2,False
1203,35,0,polyp,0.8627,0.8727,108.3,8.5,321.9,232.8,False
1204,35,0,polyp,0.8422,0.8606,108.4,8.1,321.3,233.2,False
1205,35,0,polyp,0.9086,0.8625,108.9,8.5,321.8,235.0,False
1206,35,0,polyp,0.9142,0.8881,108.7,9.2,322.1,236.8,False
1207,35,0,polyp,0.8167,0.8689,107.6,8.2,321.6,237.2,False
1208,35,0,polyp,0.8919,0.8747,107.5,8.1,321.6,237.4,False
1209,35,0,polyp,0.9281,0.8919,107.0,7.6,318.9,235.2,False
1210,35,0,polyp,0.8991,0.8900,106.8,6.7,318.4,235.1,False
1211,35,0,polyp,0.8098,0.8691,108.4,4.9,321.0,234.6,False
1212,35,0,polyp,0.8426,0.8743,111.0,4.9,322.2,233.6,False
1213,35,0,polyp,0.8484,0.8656,113.8,5.2,324.3,233.3,False
1214,35,0,polyp,0.8593,0.8518,115.0,6.3,324.8,233.3,False
1215,35,0,polyp,0.8882,0.8497,113.6,5.1,323.1,231.9,False
1216,35,0,polyp,0.8958,0.8669,114.3,6.6,321.6,230.4,False
1217,35,0,polyp,0.9107,0.8805,112.2,5.5,322.8,233.4,False
1218,35,0,polyp,0.9061,0.8920,111.1,5.5,322.7,234.6,False
1219,35,0,polyp,0.8132,0.8828,109.6,5.5,322.2,235.1,False
1220,35,0,polyp,0.8758,0.8803,109.1,6.7,319.9,233.8,False
1221,35,0,polyp,0.8815,0.8775,108.5,8.5,318.4,234.2,False
1222,35,0,polyp,0.8576,0.8668,109.7,7.4,320.3,233.1,False
1223,35,0,polyp,0.9087,0.8674,107.5,5.7,320.7,234.4,False
1224,35,0,polyp,0.9083,0.8864,107.8,4.7,321.0,234.0,False
1225,35,0,polyp,0.8438,0.8800,109.5,6.0,321.6,234.2,False
1226,35,0,polyp,0.9342,0.8905,108.5,4.9,321.6,234.8,False
1227,35,0,polyp,0.8983,0.8987,109.6,4.9,322.0,234.2,False
1228,35,0,polyp,0.8515,0.8872,110.4,5.6,322.7,234.9,False
1229,35,0,polyp,0.8670,0.8790,107.9,5.4,322.1,237.8,False
1230,35,0,polyp,0.8246,0.8751,105.3,7.0,319.0,239.4,False
1231,35,0,polyp,0.8262,0.8535,107.7,7.4,318.6,235.9,False
1232,35,0,polyp,0.8956,0.8530,105.5,6.0,317.9,236.6,False
1233,35,0,polyp,0.9071,0.8641,106.8,4.9,318.5,235.1,False
1234,35,0,polyp,0.7721,0.8451,110.0,5.7,320.7,234.5,False
1235,35,0,polyp,0.9123,0.8626,109.0,5.0,320.8,235.4,False
1236,35,0,polyp,0.8835,0.8741,110.2,4.9,322.4,235.7,False
1237,35,0,polyp,0.8222,0.8594,113.6,5.8,324.6,234.4,False
1238,35,0,polyp,0.8630,0.8506,113.7,5.9,325.4,234.8,False
1239,35,0,polyp,0.8526,0.8667,109.9,5.3,323.5,237.0,False
1240,35,0,polyp,0.8511,0.8545,107.9,5.2,323.2,238.8,False
1241,35,0,polyp,0.8726,0.8523,105.8,4.1,322.1,239.0,False
1242,35,0,polyp,0.9021,0.8683,105.8,4.3,319.6,236.4,False
1243,35,0,polyp,0.8680,0.8693,106.6,4.5,319.1,235.1,False
1244,35,0,polyp,0.9157,0.8819,106.3,3.9,318.7,234.7,False
1245,35,0,polyp,0.8199,0.8757,106.6,4.0,318.8,235.2,False
1246,35,0,polyp,0.7916,0.8595,109.6,4.3,321.0,234.5,False
1247,35,0,polyp,0.9082,0.8607,110.8,3.9,321.4,233.0,False
1248,35,0,polyp,0.8986,0.8668,111.9,4.4,321.8,232.5,False
1249,35,0,polyp,0.8205,0.8478,113.2,4.5,323.4,232.4,False
1250,35,0,polyp,0.8600,0.8558,113.2,4.3,323.6,232.0,False
1251,35,0,polyp,0.8174,0.8609,112.5,5.1,322.5,232.1,False
1252,35,0,polyp,0.7240,0.8241,110.5,4.7,322.7,234.2,False
1253,35,0,polyp,0.8755,0.8195,108.3,4.9,319.8,233.7,False
1254,35,0,polyp,0.8431,0.8240,107.0,3.8,318.8,233.3,False
1255,35,0,polyp,0.8564,0.8233,107.9,4.7,319.0,233.5,False
1256,35,0,polyp,0.8329,0.8264,108.4,4.4,319.9,233.9,False
1257,35,0,polyp,0.8846,0.8585,110.1,4.2,321.7,234.0,False
1258,35,0,polyp,0.8035,0.8441,111.9,4.6,323.3,234.1,False
1259,35,0,polyp,0.8797,0.8514,113.1,4.5,324.4,234.2,False
1260,35,0,polyp,0.8877,0.8577,113.3,5.0,323.8,234.5,False
1261,35,0,polyp,0.8380,0.8587,114.7,5.3,325.3,235.3,False
1262,35,0,polyp,0.9034,0.8625,115.1,5.6,326.5,236.8,False
1263,35,0,polyp,0.8841,0.8786,115.7,5.3,327.7,237.5,False
1264,35,0,polyp,0.7586,0.8544,115.5,5.2,326.8,236.7,False
1265,35,0,polyp,0.8632,0.8495,115.0,5.2,326.6,237.2,False
1266,35,0,polyp,0.7992,0.8417,115.1,5.4,326.5,237.7,False
1267,35,0,polyp,0.7813,0.8173,116.1,5.1,327.2,237.8,False
1268,35,0,polyp,0.8669,0.8138,117.2,4.9,327.3,237.6,False
1269,35,0,polyp,0.8363,0.8294,117.5,4.6,328.2,239.2,False
1270,35,0,polyp,0.7632,0.8094,117.9,4.3,328.3,239.9,False
1271,35,0,polyp,0.8059,0.8107,119.3,4.0,327.8,238.3,False
1272,35,0,polyp,0.8903,0.8325,119.6,4.1,326.8,237.7,False
1273,35,0,polyp,0.8301,0.8252,120.1,4.6,327.2,238.9,False
1274,35,0,polyp,0.8683,0.8316,120.9,5.1,327.6,239.7,False
1275,35,0,polyp,0.8347,0.8459,121.6,5.1,327.3,239.3,False
1276,35,0,polyp,0.7407,0.8328,123.7,5.5,326.9,237.7,False
1277,35,0,polyp,0.8286,0.8205,124.7,5.3,327.2,237.7,False
1278,35,0,polyp,0.8501,0.8245,126.7,5.4,327.9,237.1,False
1279,35,0,polyp,0.7565,0.8021,129.9,5.7,328.3,235.1,False
1280,35,0,polyp,0.7142,0.7780,131.0,4.7,329.4,235.9,False
1281,35,0,polyp,0.7228,0.7744,132.8,5.0,330.4,237.2,False
1282,35,0,polyp,0.7644,0.7616,136.0,4.7,331.4,236.6,False
1283,35,0,polyp,0.8483,0.7612,138.2,4.7,332.0,237.0,False
1284,35,0,polyp,0.8108,0.7721,137.6,4.7,329.2,236.2,False
1285,35,0,polyp,0.7341,0.7761,137.5,5.4,325.7,234.2,False
1286,35,0,polyp,0.6978,0.7711,136.6,5.9,323.5,234.0,False
1287,35,0,polyp,0.8366,0.7855,134.9,5.4,321.5,233.9,False
1288,35,0,polyp,0.7664,0.7691,133.6,5.2,318.1,232.9,False
1289,35,0,polyp,0.7473,0.7564,134.3,5.1,318.2,233.6,False
1290,35,0,polyp,0.8699,0.7836,137.7,4.9,320.2,232.5,False
1291,35,0,polyp,0.7981,0.8037,139.9,5.0,321.4,231.7,False
1292,35,0,polyp,0.7570,0.7878,140.6,5.3,322.0,232.4,False
1293,35,0,polyp,0.8002,0.7945,141.5,5.4,322.7,232.8,False
1294,35,0,polyp,0.7483,0.7947,141.4,6.1,320.7,231.6,False
1295,35,0,polyp,0.8394,0.7886,141.8,5.8,321.4,231.9,False
1296,35,0,polyp,0.7945,0.7879,142.6,6.0,321.9,231.5,False
1297,35,0,polyp,0.7400,0.7845,139.7,5.7,322.3,235.2,False
1298,35,0,polyp,0.7736,0.7792,137.5,5.2,321.5,235.3,False
1299,35,0,polyp,0.7064,0.7708,132.5,7.1,318.0,236.9,False
1300,35,0,polyp,0.6836,0.7396,127.8,8.1,315.9,239.1,False
1301,35,0,polyp,0.8598,0.7527,123.4,6.8,313.7,238.5,False
1302,35,0,polyp,0.7919,0.7631,119.8,5.2,313.1,237.6,False
1303,35,0,polyp,0.7163,0.7516,117.6,4.4,312.3,235.2,False
1304,35,0,polyp,0.7992,0.7702,116.4,4.7,313.8,235.4,False
1305,35,0,polyp,0.6103,0.7555,114.0,5.4,314.1,236.2,False
1306,35,0,polyp,0.6675,0.7171,112.0,6.1,312.4,233.8,False
1307,35,0,polyp,0.8720,0.7331,109.7,5.2,312.4,231.4,False
1308,35,0,polyp,0.8326,0.7563,107.6,5.3,314.5,232.9,False
1309,35,0,polyp,0.8525,0.7670,108.5,6.3,318.1,233.6,False
1310,35,0,polyp,0.8356,0.8120,106.6,7.1,317.9,233.3,False
1311,35,0,polyp,0.8248,0.8435,103.1,6.5,317.3,235.0,False
1312,35,0,polyp,0.7845,0.8260,104.0,5.0,321.8,236.5,False
1313,35,0,polyp,0.8768,0.8348,104.2,5.0,323.0,237.5,False
1314,35,0,polyp,0.9035,0.8450,104.4,4.9,324.2,238.6,False
1315,35,0,polyp,0.8652,0.8510,106.1,4.9,326.1,239.0,False
1316,35,0,polyp,0.8523,0.8565,111.1,4.5,329.2,236.3,False
1317,35,0,polyp,0.8395,0.8675,112.1,4.9,329.3,236.9,False
1318,35,0,polyp,0.8430,0.8607,113.0,4.0,330.2,237.2,False
1319,35,0,polyp,0.8367,0.8473,114.0,3.7,330.2,236.9,False
1320,35,0,polyp,0.8149,0.8373,117.7,4.4,331.0,235.8,False
1321,35,0,polyp,0.6519,0.6698,117.7,4.4,331.0,235.8,True
1322,35,0,polyp,0.5216,0.5359,117.7,4.4,331.0,235.8,True
1323,35,0,polyp,0.4172,0.4287,117.7,4.4,331.0,235.8,True
1324,,,,,,,,,,False
1325,,,,,,,,,,False
1326,,,,,,,,,,False
1327,,,,,,,,,,False
1328,,,,,,,,,,False
1329,,,,,,,,,,False
1330,,,,,,,,,,False
1331,,,,,,,,,,False
1332,36,0,polyp,0.6179,0.6179,32.9,2.9,318.3,224.4,False
1333,36,0,polyp,0.5911,0.6045,20.5,3.3,316.0,231.8,False
1334,36,0,polyp,0.5005,0.5698,70.4,4.0,362.6,233.2,False
1335,36,0,polyp,0.4004,0.4559,70.4,4.0,362.6,233.2,True
1336,36,0,polyp,0.3203,0.3647,70.4,4.0,362.6,233.2,True
1337,36,0,polyp,0.0000,0.4274,113.0,5.4,407.9,236.7,False
1338,36,0,polyp,0.0000,0.3419,127.3,5.8,423.1,237.9,False
1338,37,0,polyp,0.5316,0.5316,131.6,4.2,319.8,231.4,False
1339,36,0,polyp,0.0000,0.2183,141.5,6.3,438.2,239.1,False
1339,37,0,polyp,0.6256,0.5786,133.3,4.4,321.3,231.3,False
1340,37,0,polyp,0.7507,0.6360,133.8,4.4,321.9,231.4,False
1340,36,0,polyp,0.0000,0.1747,141.5,6.3,438.2,239.1,True
1341,37,0,polyp,0.5931,0.6252,133.8,4.3,320.9,230.0,False
1341,36,0,polyp,0.0000,0.1397,141.5,6.3,438.2,239.1,True
1342,37,0,polyp,0.6857,0.6373,133.0,4.6,319.6,229.3,False
1342,36,0,polyp,0.0000,0.1118,141.5,6.3,438.2,239.1,True
1343,37,0,polyp,0.5964,0.6503,129.7,4.5,318.5,231.0,False
1344,37,0,polyp,0.6882,0.6628,127.7,5.5,318.9,234.0,False
1345,37,0,polyp,0.6988,0.6524,125.9,5.2,320.9,237.2,False
1346,37,0,polyp,0.7889,0.6916,124.3,4.9,321.6,237.6,False
1347,37,0,polyp,0.7968,0.7138,121.9,4.8,321.2,237.5,False
1348,37,0,polyp,0.6981,0.7342,118.7,3.8,320.0,236.5,False
1349,37,0,polyp,0.8097,0.7585,117.4,4.1,320.6,236.2,False
1350,37,0,polyp,0.7512,0.7690,114.7,4.0,321.5,237.8,False
1351,37,0,polyp,0.5707,0.7253,112.2,3.5,323.1,239.5,False
1352,37,0,polyp,0.4565,0.5802,112.2,3.5,323.1,239.5,True
1353,37,0,polyp,0.3652,0.4642,112.2,3.5,323.1,239.5,True
1354,37,0,polyp,0.2922,0.3714,112.2,3.5,323.1,239.5,True
1355,,,,,,,,,,False
1356,,,,,,,,,,False
1357,,,,,,,,,,False
1358,,,,,,,,,,False
1359,,,,,,,,,,False
1360,,,,,,,,,,False
1361,,,,,,,,,,False
1362,,,,,,,,,,False
1363,,,,,,,,,,False
1364,,,,,,,,,,False
1365,,,,,,,,,,False
1366,,,,,,,,,,False
1367,,,,,,,,,,False
1368,,,,,,,,,,False
1369,,,,,,,,,,False
1370,,,,,,,,,,False
1371,,,,,,,,,,False
1372,,,,,,,,,,False
1373,,,,,,,,,,False
1374,,,,,,,,,,False
1375,,,,,,,,,,False
1376,,,,,,,,,,False
