frame,track_id,class_id,class_name,conf_raw,conf_smooth,x1,y1,x2,y2,recovered
1011,21,0,polyp,0.5324,0.5157,30.0,59.0,252.4,236.3,False
1012,20,0,polyp,0.5371,0.5760,16.1,1.6,341.6,241.1,False
1012,21,0,polyp,0.5273,0.5200,29.3,58.1,252.9,237.1,False
1013,20,0,polyp,0.5371,0.5717,14.0,-0.2,342.4,241.4,False
1013,21,0,polyp,0.7054,0.5562,29.5,59.2,251.7,238.1,False
1014,20,0,polyp,0.5371,0.5667,11.9,-2.0,343.2,241.7,False
1014,21,0,polyp,0.7053,0.5957,29.3,59.4,250.8,238.4,False
1015,20,0,polyp,0.6529,0.5604,17.1,-0.9,350.2,242.0,False
1015,21,0,polyp,0.7053,0.6351,28.9,59.5,250.5,238.5,False
1016,20,0,polyp,0.6841,0.5896,24.3,0.1,353.6,242.0,False
1016,21,0,polyp,0.5506,0.6388,29.0,65.2,247.7,239.1,False
1017,20,0,polyp,0.6446,0.6112,27.0,0.2,353.3,241.6,False
1017,21,0,polyp,0.6275,0.6588,29.6,67.2,246.4,238.4,False
1018,20,0,polyp,0.6446,0.6327,26.2,-1.3,355.1,242.0,False
1018,21,0,polyp,0.7105,0.6599,30.5,69.7,245.7,238.3,False
1019,20,0,polyp,0.6466,0.6546,29.2,-0.1,353.8,241.9,False
1019,21,0,polyp,0.7359,0.6660,31.6,71.6,246.4,238.3,False
1020,20,0,polyp,0.5887,0.6417,29.9,0.1,351.6,241.2,False
1020,21,0,polyp,0.7453,0.6740,31.6,72.3,246.5,237.8,False
1021,20,0,polyp,0.5865,0.6222,13.9,0.2,344.3,241.0,False
1021,21,0,polyp,0.7453,0.7129,31.8,73.2,245.8,238.0,False
1022,20,0,polyp,0.7350,0.6403,8.9,1.1,341.6,241.7,False
1022,21,0,polyp,0.7453,0.7365,32.0,74.1,245.1,238.2,False
1023,20,0,polyp,0.7350,0.6584,6.8,0.0,341.8,242.3,False
1023,21,0,polyp,0.7453,0.7435,32.2,75.0,244.4,238.3,False
1024,20,0,polyp,0.5036,0.6298,4.9,1.0,341.5,242.4,False
1024,21,0,polyp,0.5963,0.5948,32.2,75.0,244.4,238.3,True
1025,20,0,polyp,0.5036,0.6127,2.8,0.0,341.7,243.0,False
1025,22,0,polyp,0.7639,0.7639,38.1,106.8,191.0,237.1,False
1025,21,0,polyp,0.4770,0.4758,32.2,75.0,244.4,238.3,True
1026,20,0,polyp,0.5036,0.5962,0.6,-1.0,341.8,243.6,False
1026,22,0,polyp,0.6808,0.7224,37.2,104.8,193.7,237.5,False
1026,21,0,polyp,0.3816,0.3807,32.2,75.0,244.4,238.3,True
1027,20,0,polyp,0.5036,0.5499,-1.5,-2.0,342.0,244.3,False
1027,22,0,polyp,0.6431,0.6959,35.7,104.8,193.0,238.1,False
1028,20,0,polyp,0.5689,0.5167,18.5,1.1,343.1,243.1,False
1028,22,0,polyp,0.6187,0.6766,37.1,104.0,196.8,237.9,False
1029,20,0,polyp,0.5267,0.5213,24.7,1.7,341.8,242.4,False
1029,22,0,polyp,0.5560,0.6525,36.6,103.3,196.5,237.7,False
1030,20,0,polyp,0.5030,0.5212,20.8,0.7,336.9,241.6,False
1030,22,0,polyp,0.6125,0.6222,35.4,102.9,193.2,237.1,False
1031,20,0,polyp,0.7301,0.5665,23.8,1.3,333.7,241.7,False
1031,22,0,polyp,0.6125,0.6086,34.9,102.3,193.3,237.1,False
1032,20,0,polyp,0.6937,0.6045,23.2,2.0,328.6,241.9,False
1032,22,0,polyp,0.5449,0.5889,35.3,102.7,190.9,237.0,False
1033,20,0,polyp,0.5149,0.5937,23.8,2.2,334.2,241.9,False
1033,22,0,polyp,0.6853,0.6023,34.9,101.9,188.9,236.9,False
1034,20,0,polyp,0.7940,0.6471,28.2,2.3,337.3,241.8,False
1034,22,0,polyp,0.6853,0.6281,34.4,101.5,188.5,236.6,False
1035,20,0,polyp,0.7979,0.7061,25.9,2.2,336.5,241.3,False
1035,22,0,polyp,0.6853,0.6427,33.8,101.2,188.0,236.4,False
1036,20,0,polyp,0.7998,0.7201,27.0,0.7,337.9,238.8,False
1036,22,0,polyp,0.6853,0.6572,33.2,100.9,187.6,236.2,False
1037,20,0,polyp,0.8108,0.7435,31.2,1.8,341.7,239.4,False
1037,22,0,polyp,0.5483,0.5258,33.2,100.9,187.6,236.2,True
1038,20,0,polyp,0.7468,0.7899,32.2,0.8,342.0,237.7,False
1038,22,0,polyp,0.4386,0.4206,33.2,100.9,187.6,236.2,True
1039,20,0,polyp,0.7609,0.7832,31.9,0.7,343.3,237.1,False
1039,23,0,polyp,0.5899,0.5899,32.0,71.3,231.6,236.8,False
1039,22,0,polyp,0.3509,0.3365,33.2,100.9,187.6,236.2,True
1040,20,0,polyp,0.8537,0.7944,32.6,1.6,343.6,237.6,False
1040,23,0,polyp,0.5899,0.5899,32.0,71.3,231.6,236.8,False
1041,20,0,polyp,0.6852,0.7715,33.1,1.9,344.2,238.0,False
1041,23,0,polyp,0.5300,0.5699,32.5,67.6,236.1,237.4,False
1042,20,0,polyp,0.6262,0.7346,33.6,1.9,345.2,237.8,False
1042,23,0,polyp,0.5292,0.5597,32.3,66.2,239.3,237.7,False
1043,20,0,polyp,0.6262,0.7104,33.4,1.3,346.4,238.2,False
1043,23,0,polyp,0.6001,0.5678,30.5,65.2,239.3,236.6,False
1044,20,0,polyp,0.6262,0.6835,33.3,0.6,347.6,238.6,False
1044,23,0,polyp,0.6068,0.5712,32.5,67.4,240.1,238.4,False
1045,20,0,polyp,0.6082,0.6344,32.5,1.9,348.7,238.3,False
1045,23,0,polyp,0.6327,0.5798,33.1,68.5,238.7,238.8,False
1046,20,0,polyp,0.6011,0.6176,33.9,2.1,350.0,239.3,False
1046,23,0,polyp,0.6327,0.6003,33.2,68.5,239.5,239.4,False
1047,20,0,polyp,0.7295,0.6382,32.6,1.8,347.5,239.0,False
1047,23,0,polyp,0.6327,0.6210,33.4,68.5,240.2,239.9,False
1048,20,0,polyp,0.6715,0.6473,25.5,1.5,343.2,238.0,False
1048,23,0,polyp,0.6327,0.6275,33.5,68.5,241.0,240.4,False
1049,20,0,polyp,0.7158,0.6652,29.1,0.8,344.3,236.6,False
1049,23,0,polyp,0.5150,0.6092,32.2,76.7,232.9,237.8,False
1050,20,0,polyp,0.6557,0.6747,30.4,0.8,344.3,236.1,False
1050,23,0,polyp,0.5662,0.5959,31.6,78.0,224.0,235.9,False
1051,20,0,polyp,0.6557,0.6856,29.8,0.1,345.0,236.4,False
1051,23,0,polyp,0.5942,0.5882,32.2,78.7,219.5,235.1,False
1052,20,0,polyp,0.6557,0.6709,29.3,-0.5,345.7,236.6,False
1052,23,0,polyp,0.6387,0.5894,33.6,78.4,218.7,234.4,False
1053,20,0,polyp,0.6557,0.6677,28.8,-1.2,346.4,236.9,False
1053,23,0,polyp,0.7185,0.6065,34.0,77.3,217.4,234.0,False
1054,23,0,polyp,0.6936,0.6423,34.8,75.4,218.0,233.5,False
1054,20,0,polyp,0.5246,0.5342,28.8,-1.2,346.4,236.9,True
1055,23,0,polyp,0.7352,0.6761,33.8,73.3,218.1,232.7,False
1055,20,0,polyp,0.4197,0.4273,28.8,-1.2,346.4,236.9,True
1056,23,0,polyp,0.6809,0.6934,35.8,70.1,226.1,232.4,False
1056,20,0,polyp,0.3357,0.3419,28.8,-1.2,346.4,236.9,True
1057,23,0,polyp,0.6558,0.6968,33.5,67.3,223.6,231.8,False
1058,23,0,polyp,0.6804,0.6892,35.2,66.6,228.5,232.8,False
1059,23,0,polyp,0.5692,0.6643,35.1,66.2,230.5,233.6,False
1059,24,0,polyp,0.6062,0.6062,35.3,4.5,341.5,234.5,False
1060,23,0,polyp,0.6116,0.6396,33.0,65.6,226.6,233.2,False
1060,24,0,polyp,0.6062,0.6062,35.3,4.5,341.5,234.5,False
1061,23,0,polyp,0.7235,0.6481,32.6,65.4,226.8,232.9,False
1061,24,0,polyp,0.6062,0.6062,35.3,4.5,341.5,234.5,False
1062,23,0,polyp,0.6793,0.6528,32.1,65.5,225.7,233.0,False
1062,24,0,polyp,0.6062,0.6062,35.3,4.5,341.5,234.5,False
1063,23,0,polyp,0.6329,0.6433,32.0,64.4,226.1,232.6,False
1063,24,0,polyp,0.5028,0.5855,29.3,3.7,342.9,235.0,False
1064,23,0,polyp,0.6805,0.6656,33.9,64.3,230.2,232.9,False
1064,24,0,polyp,0.5028,0.5648,28.1,3.2,342.9,235.4,False
1065,23,0,polyp,0.6731,0.6779,34.6,64.4,236.6,234.7,False
1065,24,0,polyp,0.6621,0.5760,31.6,4.3,342.3,236.2,False
1066,23,0,polyp,0.6614,0.6655,36.4,66.4,240.9,234.6,False
1066,24,0,polyp,0.6621,0.5872,31.3,4.4,342.6,236.6,False
1067,23,0,polyp,0.6442,0.6584,42.8,68.0,250.9,234.8,False
1067,24,0,polyp,0.6378,0.5935,35.2,3.3,346.7,235.2,False
1068,23,0,polyp,0.6442,0.6607,44.1,68.0,252.3,234.8,False
1068,24,0,polyp,0.6378,0.6205,35.8,3.1,347.7,235.2,False
1069,23,0,polyp,0.6442,0.6534,45.4,67.9,253.7,234.9,False
1069,24,0,polyp,0.6378,0.6475,36.4,2.9,348.7,235.3,False
1070,23,0,polyp,0.8472,0.6883,85.4,73.8,294.5,236.5,False
1070,24,0,polyp,0.6378,0.6427,37.0,2.7,349.7,235.4,False
1071,23,0,polyp,0.8005,0.7161,92.2,74.7,301.7,235.8,False
1071,24,0,polyp,0.5102,0.5141,37.0,2.7,349.7,235.4,True
1072,23,0,polyp,0.8319,0.7536,94.7,74.9,304.5,235.4,False
1072,24,0,polyp,0.4082,0.4113,37.0,2.7,349.7,235.4,True
1073,23,0,polyp,0.7988,0.7845,95.7,75.1,305.9,235.4,False
1073,24,0,polyp,0.3265,0.3290,37.0,2.7,349.7,235.4,True
1074,23,0,polyp,0.8176,0.8192,96.5,75.2,306.4,235.2,False
1075,23,0,polyp,0.7779,0.8053,97.9,76.1,307.0,235.4,False
1076,23,0,polyp,0.7673,0.7987,98.6,76.4,306.8,235.4,False
1077,23,0,polyp,0.7607,0.7845,98.7,76.4,305.9,235.2,False
1078,23,0,polyp,0.7470,0.7741,98.3,76.4,305.2,235.2,False
1079,23,0,polyp,0.7566,0.7619,99.3,75.9,305.7,235.0,False
1080,23,0,polyp,0.7801,0.7623,99.8,75.3,305.8,234.3,False
1081,23,0,polyp,0.7069,0.7502,100.2,75.2,305.9,234.0,False
1082,23,0,polyp,0.7354,0.7452,100.3,75.0,304.5,233.6,False
1083,23,0,polyp,0.7471,0.7452,99.9,74.9,303.4,233.2,False
1084,23,0,polyp,0.7397,0.7418,101.1,75.2,305.3,233.7,False
1085,23,0,polyp,0.7762,0.7411,100.5,76.2,302.4,234.3,False
1086,23,0,polyp,0.6540,0.7305,101.7,74.4,307.6,234.2,False
1087,23,0,polyp,0.6540,0.7142,103.2,74.5,309.1,234.1,False
1088,23,0,polyp,0.7317,0.7111,94.8,62.9,309.4,231.9,False
1089,23,0,polyp,0.8384,0.7309,89.4,55.6,310.2,231.0,False
1090,23,0,polyp,0.7709,0.7298,87.1,51.7,312.3,230.7,False
1091,23,0,polyp,0.7455,0.7481,84.3,50.8,314.3,232.6,False
1092,23,0,polyp,0.7842,0.7741,80.8,49.7,313.5,232.6,False
1093,23,0,polyp,0.5556,0.7389,79.8,49.5,315.5,233.9,False
1094,23,0,polyp,0.6538,0.7020,77.1,48.8,314.7,233.8,False
1095,23,0,polyp,0.6207,0.6720,75.3,48.3,314.8,234.5,False
1096,23,0,polyp,0.5361,0.6301,77.0,47.3,317.3,234.5,False
1097,23,0,polyp,0.7067,0.6146,76.6,45.5,316.2,233.3,False
1098,23,0,polyp,0.6544,0.6344,77.4,44.6,316.3,233.1,False
1099,23,0,polyp,0.6476,0.6331,77.2,44.4,316.0,232.7,False
1100,23,0,polyp,0.6279,0.6345,74.6,43.8,316.1,230.5,False
1101,23,0,polyp,0.6279,0.6529,74.3,42.9,316.4,230.0,False
1102,23,0,polyp,0.6279,0.6371,74.0,41.9,316.6,229.5,False
1103,23,0,polyp,0.6279,0.6318,73.8,41.0,316.9,229.0,False
1104,23,0,polyp,0.5023,0.5055,73.8,41.0,316.9,229.0,True
1105,25,0,polyp,0.5267,0.5267,55.8,30.0,299.0,234.4,False
1105,23,0,polyp,0.4019,0.4044,73.8,41.0,316.9,229.0,True
1106,25,0,polyp,0.5300,0.5283,50.0,23.3,306.4,236.7,False
1106,23,0,polyp,0.3215,0.3235,73.8,41.0,316.9,229.0,True
1107,25,0,polyp,0.7739,0.6102,43.7,19.3,309.4,234.6,False
1108,25,0,polyp,0.7739,0.6511,38.5,13.1,312.1,234.9,False
1109,25,0,polyp,0.6841,0.6577,41.1,14.1,318.5,238.2,False
1110,25,0,polyp,0.6841,0.6892,38.6,10.4,322.4,239.6,False
1111,25,0,polyp,0.6841,0.7201,36.3,6.7,326.3,241.0,False
1112,25,0,polyp,0.6841,0.7021,34.0,3.1,330.1,242.3,False
1113,25,0,polyp,0.5473,0.5617,34.0,3.1,330.1,242.3,True
1114,26,0,polyp,0.7250,0.7250,126.0,97.4,291.7,234.2,False
1114,25,0,polyp,0.4379,0.4493,34.0,3.1,330.1,242.3,True
1115,26,0,polyp,0.7939,0.7594,128.1,101.2,290.5,235.9,False
1115,25,0,polyp,0.3503,0.3595,34.0,3.1,330.1,242.3,True
1116,26,0,polyp,0.7753,0.7647,123.6,74.1,298.0,230.0,False
1117,26,0,polyp,0.7837,0.7695,124.4,70.2,302.1,232.3,False
1118,26,0,polyp,0.9001,0.7956,126.1,70.3,304.5,233.4,False
1119,26,0,polyp,0.8477,0.8202,124.4,69.2,303.1,233.9,False
1120,26,0,polyp,0.8181,0.8250,123.2,70.4,300.8,234.5,False
1121,26,0,polyp,0.8664,0.8432,122.7,73.2,299.4,235.1,False
1122,26,0,polyp,0.8381,0.8541,122.3,74.8,298.9,236.5,False
1123,26,0,polyp,0.8020,0.8345,121.3,74.9,298.4,235.9,False
1124,26,0,polyp,0.8514,0.8352,120.0,76.2,297.9,236.4,False
1125,26,0,polyp,0.8567,0.8429,117.7,76.2,297.4,236.6,False
1126,26,0,polyp,0.7784,0.8253,116.6,74.6,297.8,236.0,False
1127,26,0,polyp,0.8239,0.8225,115.6,73.9,298.1,236.0,False
1128,26,0,polyp,0.8172,0.8255,114.9,73.4,298.0,236.2,False
1129,26,0,polyp,0.7651,0.8083,114.2,72.5,296.4,235.1,False
1130,26,0,polyp,0.8268,0.8023,113.6,72.3,296.0,236.5,False
1131,26,0,polyp,0.8170,0.8100,113.6,71.5,295.9,236.7,False
1132,26,0,polyp,0.7084,0.7869,113.4,70.8,295.5,236.2,False
1133,26,0,polyp,0.8283,0.7891,114.2,71.3,297.0,237.4,False
1134,26,0,polyp,0.8726,0.8106,114.6,71.1,298.1,237.3,False
1135,26,0,polyp,0.7886,0.8030,114.6,71.1,298.7,237.5,False
1136,26,0,polyp,0.8202,0.8036,114.3,71.3,299.2,238.1,False
1137,26,0,polyp,0.7769,0.8173,113.7,71.2,299.6,238.4,False
1138,26,0,polyp,0.6785,0.7874,113.5,71.7,299.6,238.3,False
1139,26,0,polyp,0.7918,0.7712,113.5,72.6,299.3,238.0,False
1140,26,0,polyp,0.8139,0.7763,112.8,73.1,298.5,237.6,False
1141,26,0,polyp,0.6131,0.7348,112.5,72.8,298.0,237.0,False
1142,26,0,polyp,0.8220,0.7438,112.4,73.1,298.3,236.8,False
1143,26,0,polyp,0.8385,0.7758,111.8,72.7,298.0,236.4,False
1144,26,0,polyp,0.7081,0.7591,113.1,73.2,299.4,236.8,False
1145,26,0,polyp,0.8473,0.7658,114.1,71.9,301.5,236.0,False
1146,26,0,polyp,0.8421,0.8116,113.9,70.9,302.5,236.4,False
1147,26,0,polyp,0.6461,0.7764,111.1,66.9,301.3,234.2,False
1148,26,0,polyp,0.7918,0.7671,109.4,64.6,300.3,234.4,False
1149,26,0,polyp,0.8271,0.7909,110.2,64.8,301.2,236.0,False
1150,26,0,polyp,0.7633,0.7741,109.9,62.7,300.6,235.5,False
1151,26,0,polyp,0.7546,0.7566,109.8,62.9,300.7,235.5,False
1152,26,0,polyp,0.8915,0.8056,112.7,65.3,303.2,237.3,False
1153,26,0,polyp,0.8660,0.8205,115.9,68.5,306.0,238.9,False
1154,26,0,polyp,0.8278,0.8206,117.3,69.8,308.5,238.6,False
1155,26,0,polyp,0.7326,0.8145,118.1,71.0,310.7,239.2,False
1156,26,0,polyp,0.8052,0.8246,118.4,72.1,312.1,238.5,False
1157,26,0,polyp,0.8075,0.8078,119.8,75.3,313.8,239.1,False
1158,26,0,polyp,0.7646,0.7876,120.5,77.5,314.1,239.0,False
1159,26,0,polyp,0.8421,0.7904,120.8,76.5,315.4,237.5,False
1160,26,0,polyp,0.7578,0.7954,120.4,75.5,316.7,236.7,False
1161,26,0,polyp,0.8138,0.7972,120.4,74.5,318.0,236.3,False
1162,26,0,polyp,0.7536,0.7864,120.7,75.0,318.6,236.6,False
1163,26,0,polyp,0.7734,0.7882,120.4,76.5,318.3,237.5,False
1164,26,0,polyp,0.7758,0.7749,119.5,78.0,316.5,237.6,False
1165,26,0,polyp,0.6959,0.7625,119.3,78.2,315.2,237.1,False
1166,26,0,polyp,0.7883,0.7574,118.8,79.7,313.7,237.2,False
1167,26,0,polyp,0.7430,0.7553,119.3,81.8,313.1,237.8,False
1168,26,0,polyp,0.8249,0.7656,120.0,83.6,313.0,237.9,False
1169,26,0,polyp,0.8272,0.7759,120.7,85.5,312.8,237.8,False
1170,26,0,polyp,0.7592,0.7885,120.7,85.4,312.2,237.3,False
1171,26,0,polyp,0.7635,0.7836,121.1,84.8,312.3,236.5,False
1172,26,0,polyp,0.7772,0.7904,121.9,83.4,313.3,235.9,False
1173,26,0,polyp,0.7531,0.7760,121.9,81.8,313.8,235.2,False
1174,26,0,polyp,0.8853,0.7877,122.6,78.3,315.4,234.1,False
1175,26,0,polyp,0.7317,0.7822,122.0,75.1,317.5,233.6,False
1176,26,0,polyp,0.6752,0.7645,120.0,64.4,319.6,230.7,False
1177,26,0,polyp,0.7302,0.7551,117.2,47.9,322.7,226.5,False
1178,26,0,polyp,0.8150,0.7675,115.5,31.2,324.3,222.5,False
1179,26,0,polyp,0.8569,0.7618,116.0,20.1,326.2,220.7,False
1180,26,0,polyp,0.6181,0.7391,115.9,14.0,326.5,221.4,False
1181,26,0,polyp,0.6878,0.7416,116.9,11.1,327.8,223.7,False
1182,26,0,polyp,0.6491,0.7254,116.2,7.8,327.7,223.5,False
1183,26,0,polyp,0.6623,0.6948,114.8,5.9,327.0,222.2,False
1184,26,0,polyp,0.7606,0.6756,114.2,4.9,326.7,221.3,False
1185,26,0,polyp,0.8147,0.7149,114.4,4.1,327.4,221.8,False
1186,26,0,polyp,0.8046,0.7383,114.6,3.7,328.0,223.4,False
1187,26,0,polyp,0.9007,0.7886,114.7,3.5,328.2,224.7,False
1188,26,0,polyp,0.8585,0.8278,114.4,3.0,328.6,225.3,False
1189,26,0,polyp,0.8827,0.8522,113.0,3.7,326.9,226.6,False
1190,26,0,polyp,0.9196,0.8732,113.0,4.0,327.9,226.9,False
1191,26,0,polyp,0.9112,0.8945,112.1,4.4,327.3,227.1,False
1192,26,0,polyp,0.8833,0.8911,111.2,5.3,326.2,228.1,False
1193,26,0,polyp,0.9347,0.9063,111.4,4.7,327.0,228.2,False
1194,26,0,polyp,0.9288,0.9155,111.6,4.6,327.6,229.0,False
1195,26,0,polyp,0.8972,0.9110,111.0,5.9,326.8,230.8,False
1196,26,0,polyp,0.8865,0.9061,110.2,6.3,325.6,231.6,False
1197,26,0,polyp,0.8836,0.9061,110.2,6.1,325.0,231.8,False
1198,26,0,polyp,0.8891,0.8970,110.9,5.7,326.4,232.4,False
1199,26,0,polyp,0.9026,0.8918,109.7,6.2,323.9,233.8,False
1200,26,0,polyp,0.8993,0.8922,110.1,6.2,323.2,233.9,False
1201,26,0,polyp,0.7863,0.8722,110.6,6.4,320.9,234.1,False
1202,26,0,polyp,0.9126,0.8780,111.1,6.6,319.0,233.9,False
1203,26,0,polyp,0.8627,0.8727,111.9,7.3,318.3,233.9,False
1204,26,0,polyp,0.8422,0.8606,112.4,7.2,317.3,233.9,False
1205,26,0,polyp,0.9086,0.8625,113.1,8.0,317.6,235.2,False
1206,26,0,polyp,0.9142,0.8881,112.5,9.0,318.3,236.8,False
1207,26,0,polyp,0.8167,0.8689,111.1,8.3,318.1,237.0,False
1208,26,0,polyp,0.8919,0.8747,110.1,8.1,319.0,237.3,False
1209,26,0,polyp,0.9281,0.8919,109.1,6.9,316.8,235.8,False
1210,26,0,polyp,0.8991,0.8900,109.1,6.3,316.1,235.5,False
1211,26,0,polyp,0.8098,0.8691,110.7,4.8,318.7,234.7,False
1212,26,0,polyp,0.8426,0.8743,112.7,4.3,320.5,234.1,False
1213,26,0,polyp,0.8484,0.8656,114.7,4.5,323.4,234.0,False
1214,26,0,polyp,0.8593,0.8518,114.9,5.2,324.7,234.3,False
1215,26,0,polyp,0.8882,0.8497,113.2,4.1,323.4,232.9,False
1216,26,0,polyp,0.8958,0.8669,112.7,4.8,323.3,232.2,False
1217,26,0,polyp,0.9107,0.8805,112.5,5.2,322.5,233.7,False
1218,26,0,polyp,0.9061,0.8920,111.4,5.4,322.3,234.6,False
1219,26,0,polyp,0.8132,0.8828,109.4,5.4,322.5,235.1,False
1220,26,0,polyp,0.8758,0.8803,107.7,5.7,321.3,234.7,False
1221,26,0,polyp,0.8815,0.8775,106.5,7.2,320.5,235.4,False
1222,26,0,polyp,0.8576,0.8668,107.4,6.3,322.6,234.2,False
1223,26,0,polyp,0.9087,0.8674,106.7,5.6,321.5,234.5,False
1224,26,0,polyp,0.9083,0.8864,107.7,4.6,321.1,234.1,False
1225,26,0,polyp,0.8438,0.8800,109.0,5.5,322.1,234.7,False
1226,26,0,polyp,0.9342,0.8905,109.0,4.9,321.0,234.9,False
1227,26,0,polyp,0.8983,0.8987,109.8,4.5,321.8,234.5,False
1228,26,0,polyp,0.8515,0.8872,110.6,5.2,322.4,235.3,False
1229,26,0,polyp,0.8670,0.8790,109.6,5.8,320.4,237.3,False
1230,26,0,polyp,0.8246,0.8751,106.8,7.1,317.5,239.2,False
1231,26,0,polyp,0.8262,0.8535,106.9,6.3,319.4,237.0,False
1232,26,0,polyp,0.8956,0.8530,105.8,5.6,317.7,237.0,False
1233,26,0,polyp,0.9071,0.8641,107.1,4.3,318.2,235.6,False
1234,26,0,polyp,0.7721,0.8451,109.4,4.8,321.4,235.5,False
1235,26,0,polyp,0.9123,0.8626,109.3,4.6,320.5,235.8,False
1236,26,0,polyp,0.8835,0.8741,110.2,4.6,322.3,236.0,False
1237,26,0,polyp,0.8222,0.8594,112.2,4.8,325.9,235.4,False
1238,26,0,polyp,0.8630,0.8506,112.2,5.1,326.8,235.6,False
1239,26,0,polyp,0.8526,0.8667,109.9,5.4,323.5,236.9,False
1240,26,0,polyp,0.8511,0.8545,108.3,5.6,322.8,238.3,False
1241,26,0,polyp,0.8726,0.8523,106.5,4.7,321.4,238.4,False
1242,26,0,polyp,0.9021,0.8683,105.6,3.8,319.9,236.9,False
1243,26,0,polyp,0.8680,0.8693,105.8,3.6,320.0,236.0,False
1244,26,0,polyp,0.9157,0.8819,106.0,3.1,319.1,235.5,False
1245,26,0,polyp,0.8199,0.8757,106.8,3.4,318.7,235.7,False
1246,26,0,polyp,0.7916,0.8595,109.2,3.5,321.4,235.4,False
1247,26,0,polyp,0.9082,0.8607,110.0,2.8,322.2,234.1,False
1248,26,0,polyp,0.8986,0.8668,110.7,3.2,322.9,233.8,False
1249,26,0,polyp,0.8205,0.8478,111.6,3.4,324.9,233.5,False
1250,26,0,polyp,0.8600,0.8558,111.5,3.3,325.2,233.0,False
1251,26,0,polyp,0.8174,0.8609,110.6,4.0,324.3,233.2,False
1252,26,0,polyp,0.7240,0.8241,109.7,4.5,323.5,234.4,False
1253,26,0,polyp,0.8755,0.8195,107.5,4.4,320.7,234.2,False
1254,26,0,polyp,0.8431,0.8240,106.9,3.6,319.0,233.6,False
1255,26,0,polyp,0.8564,0.8233,107.5,4.2,319.5,234.0,False
1256,26,0,polyp,0.8329,0.8264,108.6,4.1,319.8,234.2,False
1257,26,0,polyp,0.8846,0.8585,110.3,4.0,321.5,234.2,False
1258,26,0,polyp,0.8035,0.8441,111.8,4.2,323.4,234.4,False
1259,26,0,polyp,0.8797,0.8514,113.2,4.1,324.2,234.5,False
1260,26,0,polyp,0.8877,0.8577,113.8,4.6,323.2,234.9,False
1261,26,0,polyp,0.8380,0.8587,115.3,5.0,324.6,235.5,False
1262,26,0,polyp,0.9034,0.8625,116.1,5.6,325.5,236.7,False
1263,26,0,polyp,0.8841,0.8786,116.8,5.5,326.6,237.2,False
1264,26,0,polyp,0.7586,0.8544,116.2,5.0,326.1,236.8,False
1265,26,0,polyp,0.8632,0.8495,115.6,5.1,326.0,237.2,False
1266,26,0,polyp,0.7992,0.8417,116.0,5.3,325.5,237.7,False
1267,26,0,polyp,0.7813,0.8173,117.4,5.1,325.8,237.8,False
1268,26,0,polyp,0.8669,0.8138,118.9,4.8,325.5,237.7,False
1269,26,0,polyp,0.8363,0.8294,120.3,5.1,325.4,238.8,False
1270,26,0,polyp,0.7632,0.8094,121.1,4.9,325.0,239.3,False
1271,26,0,polyp,0.8059,0.8107,122.1,4.0,325.0,238.3,False
1272,26,0,polyp,0.8903,0.8325,122.0,3.8,324.4,238.0,False
1273,26,0,polyp,0.8301,0.8252,122.5,4.5,324.7,239.0,False
1274,26,0,polyp,0.8683,0.8316,123.3,5.0,325.2,239.7,False
1275,26,0,polyp,0.8347,0.8459,123.8,4.9,325.0,239.5,False
1276,26,0,polyp,0.7407,0.8328,125.4,4.7,325.2,238.5,False
1277,26,0,polyp,0.8286,0.8205,126.6,4.7,325.3,238.3,False
1278,26,0,polyp,0.8501,0.8245,128.5,4.7,326.1,237.9,False
1279,26,0,polyp,0.7565,0.8021,131.2,4.4,326.9,236.4,False
1280,26,0,polyp,0.7142,0.7780,133.7,4.2,326.6,236.4,False
1281,26,0,polyp,0.7228,0.7744,136.5,4.9,326.6,237.3,False
1282,26,0,polyp,0.7644,0.7616,140.5,4.5,326.8,236.8,False
1283,26,0,polyp,0.8483,0.7612,143.3,4.7,326.7,237.1,False
1284,26,0,polyp,0.8108,0.7721,142.6,4.4,324.2,236.5,False
1285,26,0,polyp,0.7341,0.7761,141.5,4.3,321.7,235.3,False
1286,26,0,polyp,0.6978,0.7711,140.0,4.9,320.3,235.0,False
1287,26,0,polyp,0.8366,0.7855,137.9,4.7,318.6,234.6,False
1288,26,0,polyp,0.7664,0.7691,136.9,4.4,315.0,233.7,False
1289,26,0,polyp,0.7473,0.7564,138.3,4.8,314.4,234.0,False
1290,26,0,polyp,0.8699,0.7836,140.8,4.4,317.2,233.1,False
1291,26,0,polyp,0.7981,0.8037,142.2,4.3,319.1,232.5,False
1292,26,0,polyp,0.7570,0.7878,142.7,4.9,319.8,232.9,False
1293,26,0,polyp,0.8002,0.7945,143.4,5.1,320.8,233.1,False
1294,26,0,polyp,0.7483,0.7947,142.7,5.3,319.4,232.4,False
1295,26,0,polyp,0.8394,0.7886,143.1,5.4,320.2,232.4,False
1296,26,0,polyp,0.7945,0.7879,143.1,5.4,321.4,232.1,False
1297,26,0,polyp,0.7400,0.7845,140.7,6.3,321.3,234.5,False
1298,26,0,polyp,0.7736,0.7792,137.7,5.8,321.3,234.6,False
1299,26,0,polyp,0.7064,0.7708,131.0,7.3,319.6,236.6,False
1300,26,0,polyp,0.6836,0.7396,125.2,8.5,318.7,238.6,False
